id2,firmid,brndid,sizeid,cityid,yearid,montid,price,quantity,msize,miles,calor_raw,dist,distbutfor,yearcityid,fiscid,prodid,dateid,fisccity,coalid,leadid,import,cdid,share,inshr,outshr,logcondshr,logodds,calor,mcpost,mpost,cpost,apost
30702020702,3,7,2,2,7,2,12.618588997149729,2326.172805499665,344245.5,0.46399998664855957,166,1.7897882461547852,1.7897882461547852,32,2011,6,15,8,0,0,1,72,0.006757307809396681,0.19182861232444834,0.8081713876755516,-3.3459777715570125,-4.78414959180482,0.45499999999999985,0,0,0,0
51302020702,5,13,2,2,7,2,15.183093019139509,6944.449052934395,344245.5,0.22699999809265137,113,0.8756076693534851,0.8756076693534851,32,2011,7,15,8,1,0,0,72,0.020172955210552918,0.19182861232444834,0.8081713876755516,-2.2522594728575456,-3.6904312931053522,-0.07500000000000018,1,1,0,0
51303020702,5,13,3,2,7,2,13.2582581757413,13031.997072668863,344245.5,0.22699999809265137,113,0.8756076693534851,0.8756076693534851,32,2011,8,15,8,1,0,0,72,0.03785669550558791,0.19182861232444834,0.8081713876755516,-1.6227944692126879,-3.0609662894604943,-0.07500000000000018,1,1,0,0
10102030702,1,1,2,3,7,2,16.12027737990354,3143.9057916651673,75346.69921875,0.05140000209212303,110,0.19826534390449524,0.19826534390449524,33,2011,1,15,12,1,1,0,73,0.04172585958327963,0.2773221364451011,0.7226778635548989,-1.8940587074502142,-2.8518424971276395,-0.10499999999999998,0,0,0,1
10103030702,1,1,3,3,7,2,12.436878682054576,7274.86502090797,75346.69921875,0.05140000209212303,110,0.19826534390449524,0.19826534390449524,33,2011,2,15,12,1,1,0,73,0.0965518741542645,0.2773221364451011,0.7226778635548989,-1.0550993580267924,-2.0128831477042177,-0.10499999999999998,0,0,0,1
50402030702,5,4,2,3,7,2,10.997517796629317,867.783810386899,75346.69921875,0.5690000057220459,102,2.194805145263672,2.194805145263672,33,2011,3,15,12,1,0,0,73,0.011517210699137716,0.2773221364451011,0.7226778635548989,-3.181337278803649,-4.139121068481074,-0.18500000000000005,1,0,1,0
50403030702,5,4,3,3,7,2,8.2571231238077,2375.8540999679813,75346.69921875,0.5690000057220459,102,2.194805145263672,2.194805145263672,33,2011,4,15,12,1,0,0,73,0.031532291720839586,0.2773221364451011,0.7226778635548989,-2.1741676232075338,-3.131951412884959,-0.18500000000000005,1,0,1,0
20502030702,2,5,2,3,7,2,12.675207103448251,1807.9246725010933,75346.69921875,2.3480000495910645,148,9.05694580078125,9.05694580078125,33,2011,5,15,12,0,0,1,73,0.023994742852002624,0.2773221364451011,0.7226778635548989,-2.4473450194227624,-3.4051288091001877,0.2749999999999999,0,0,0,0
30702030702,3,7,2,3,7,2,12.912989684695848,1902.2230110443238,75346.69921875,0,166,0,0,33,2011,6,15,12,0,0,1,73,0.025246268658985348,0.2773221364451011,0.7226778635548989,-2.396501409023334,-3.3542851987007594,0.45499999999999985,0,0,0,0
51302030702,5,13,2,3,7,2,16.590253266380607,1226.122617893061,75346.69921875,0.5690000057220459,113,2.194805145263672,2.8582611083984375,33,2011,7,15,12,1,0,0,73,0.016273076732045363,0.2773221364451011,0.7226778635548989,-2.8356677699775807,-3.793451559655006,-0.07500000000000018,1,1,0,0
51303030702,5,13,3,3,7,2,12.681562590550278,2296.628577063685,75346.69921875,0.5690000057220459,113,2.194805145263672,2.8582611083984375,33,2011,8,15,12,1,0,0,73,0.030480812044546335,0.2773221364451011,0.7226778635548989,-2.208082405598005,-3.1658661952754303,-0.07500000000000018,1,1,0,0
10102040702,1,1,2,4,7,2,14.019550838903236,9119.236623167155,361799.3671875,0.1469999998807907,110,0.5670234560966492,0.5670234560966492,34,2011,1,15,16,1,1,0,74,0.025205230993234917,0.1930589610414395,0.8069410389585605,-2.0359440878015853,-3.46619905151913,-0.10499999999999998,0,0,0,1
10103040702,1,1,3,4,7,2,11.566532999975667,23193.776418925358,361799.3671875,0.1469999998807907,110,0.5670234560966492,0.5670234560966492,34,2011,2,15,16,1,1,0,74,0.06410673572821741,0.1930589610414395,0.8069410389585605,-1.1024461999046293,-2.532701163622174,-0.10499999999999998,0,0,0,1
50402040702,5,4,2,4,7,2,9.321211998786456,7556.091666572271,361799.3671875,0.4009999930858612,102,1.5467782020568848,1.5467782020568848,34,2011,3,15,16,1,0,0,74,0.020884756447504725,0.1930589610414395,0.8069410389585605,-2.223976103591893,-3.6542310673094374,-0.18500000000000005,1,0,1,0
50403040702,5,4,3,4,7,2,7.624549058531777,14017.861698632796,361799.3671875,0.4009999930858612,102,1.5467782020568848,1.5467782020568848,34,2011,4,15,16,1,0,0,74,0.03874484858169511,0.1930589610414395,0.8069410389585605,-1.6059978327391762,-3.0362527964567207,-0.18500000000000005,1,0,1,0
20502040702,2,5,2,4,7,2,13.342464237965359,4012.3874674343115,361799.3671875,1.9570000171661377,148,7.548740863800049,7.548740863800049,34,2011,5,15,16,0,0,1,74,0.011090089788230392,0.1930589610414395,0.8069410389585605,-2.8569437422207757,-4.28719870593832,0.2749999999999999,0,0,0,0
30702040702,3,7,2,4,7,2,13.748555294320846,3296.2599264005676,361799.3671875,0.3610000014305115,166,1.3924862146377563,1.3924862146377563,34,2011,6,15,16,0,0,1,74,0.009110739888863056,0.1930589610414395,0.8069410389585605,-3.053541714681323,-4.483796678398868,0.45499999999999985,0,0,0,0
51302040702,5,13,2,4,7,2,14.151746899023756,3502.0868089090873,361799.3671875,0.4009999930858612,113,1.5467782020568848,1.6547826528549194,34,2011,7,15,16,1,0,0,74,0.009679637739924944,0.1930589610414395,0.8069410389585605,-2.992971162847293,-4.423226126564837,-0.07500000000000018,1,1,0,0
51303040702,5,13,3,4,7,2,11.712307843284211,5150.909324627477,361799.3671875,0.4009999930858612,113,1.5467782020568848,1.6547826528549194,34,2011,8,15,16,1,0,0,74,0.014236921873768934,0.1930589610414395,0.8069410389585605,-2.607156917806191,-4.037411881523735,-0.07500000000000018,1,1,0,0
10102050702,1,1,2,5,7,2,13.989943142525087,13848.474678101888,613831.078125,0.2720000147819519,110,1.0491863489151,1.0491863489151,35,2011,1,15,20,1,1,0,75,0.02256072586028594,0.265135749001383,0.734864250998617,-2.4640313544379104,-3.483475188865855,-0.10499999999999998,0,0,0,1
10103050702,1,1,3,5,7,2,10.59803733788463,60190.42371710761,613831.078125,0.2720000147819519,110,1.0491863489151,1.0491863489151,35,2011,2,15,20,1,1,0,75,0.09805698320287798,0.265135749001383,0.734864250998617,-0.9946931842669045,-2.014137018694849,-0.10499999999999998,0,0,0,1
50402050702,5,4,2,5,7,2,9.401642122373728,4704.965082050385,613831.078125,0.12099999934434891,102,0.46673357486724854,1.1726199388504028,35,2011,3,15,20,1,0,0,75,0.0076649183296846205,0.265135749001383,0.734864250998617,-3.5435880979073557,-4.5630319323353,-0.18500000000000005,1,0,1,0
50403050702,5,4,3,5,7,2,7.097166997305436,18325.343189249143,613831.078125,0.12099999934434891,102,0.46673357486724854,1.1726199388504028,35,2011,4,15,20,1,0,0,75,0.02985404917135425,0.265135749001383,0.734864250998617,-2.183921473937711,-3.2033653083656555,-0.18500000000000005,1,0,1,0
20502050702,2,5,2,5,7,2,11.145607532809912,9596.780729849554,613831.078125,1.5440000295639038,148,5.95567512512207,5.95567512512207,35,2011,5,15,20,0,0,1,75,0.015634237287502205,0.265135749001383,0.734864250998617,-2.8307787478674706,-3.8502225822954155,0.2749999999999999,0,0,0,0
30702050702,3,7,2,5,7,2,11.67583713319519,5347.962254134887,613831.078125,0.20900000631809235,166,0.8061762452125549,0.8061762452125549,35,2011,6,15,20,0,0,1,75,0.008712433183524528,0.265135749001383,0.734864250998617,-3.415490848186927,-4.4349346826148714,0.45499999999999985,0,0,0,0
51302050702,5,13,2,5,7,2,13.99545486282819,10655.084240153254,613831.078125,0.12099999934434891,113,0.46673357486724854,0.46673357486724854,35,2011,7,15,20,1,0,0,75,0.017358332967923565,0.265135749001383,0.734864250998617,-2.7261692777802846,-3.7456131122082295,-0.07500000000000018,1,1,0,0
51303050702,5,13,3,5,7,2,10.754530632547267,40079.5287683516,613831.078125,0.12099999934434891,113,0.46673357486724854,0.46673357486724854,35,2011,8,15,20,1,0,0,75,0.0652940689982299,0.265135749001383,0.734864250998617,-1.4013407500305088,-2.4207845844584535,-0.07500000000000018,1,1,0,0
10102010703,1,1,2,1,7,3,14.91277630878546,13288.46886353747,317712.8671875,0.04209999740123749,110,0.1557963639497757,0.1557963639497757,31,2011,1,16,4,1,1,0,76,0.04182540348828619,0.24020160364380344,0.7597983963561965,-1.747974692022811,-2.8995492362518416,-0.10499999999999998,0,0,0,1
10103010703,1,1,3,1,7,3,12.49877710387684,18419.02708069908,317712.8671875,0.04209999740123749,110,0.1557963639497757,0.1557963639497757,31,2011,2,16,4,1,1,0,76,0.05797381529980336,0.24020160364380344,0.7597983963561965,-1.4214871376499103,-2.573061681878941,-0.10499999999999998,0,0,0,1
50402010703,5,4,2,1,7,3,9.831696143635146,5191.620536885214,317712.8671875,0.18299999833106995,102,0.6772146224975586,2.0020389556884766,31,2011,3,16,4,1,0,0,76,0.0163406052227068,0.24020160364380344,0.7597983963561965,-2.6878254578299474,-3.839400002058978,-0.18500000000000005,1,0,1,0
50403010703,5,4,3,1,7,3,8.090779542089775,6943.933953528594,317712.8671875,0.18299999833106995,102,0.6772146224975586,2.0020389556884766,31,2011,4,16,4,1,0,0,76,0.021856004810250865,0.24020160364380344,0.7597983963561965,-2.3970028824325063,-3.548577426661537,-0.18500000000000005,1,0,1,0
20502010703,2,5,2,1,7,3,14.145794156147046,2514.5069561460355,317712.8671875,1.2999999523162842,148,4.810813903808594,4.810813903808594,31,2011,5,16,4,0,0,1,76,0.007914400755642311,0.24020160364380344,0.7597983963561965,-3.412794605405444,-4.564369149634475,0.2749999999999999,0,0,0,0
30702010703,3,7,2,1,7,3,14.55009693378139,2525.59554640268,317712.8671875,0.3179999887943268,166,1.1767991781234741,1.1767991781234741,31,2011,6,16,4,0,0,1,76,0.0079493020498668885,0.24020160364380344,0.7597983963561965,-3.4083944535665243,-4.559968997795554,0.45499999999999985,0,0,0,0
51302010703,5,13,2,1,7,3,14.920045849566222,11349.989819300772,317712.8671875,0.18299999833106995,113,0.6772146224975586,0.6772146224975586,31,2011,7,16,4,1,0,0,76,0.03572404832002763,0.24020160364380344,0.7597983963561965,-1.9056545014956134,-3.057229045724644,-0.07500000000000018,1,1,0,0
51303010703,5,13,3,1,7,3,12.361545235711791,16081.997440208397,317712.8671875,0.18299999833106995,113,0.6772146224975586,0.6772146224975586,31,2011,8,16,4,1,0,0,76,0.050618023697219405,0.24020160364380344,0.7597983963561965,-1.557170873489995,-2.7087454177190255,-0.07500000000000018,1,1,0,0
10102020703,1,1,2,2,7,3,15.281894115043798,9089.126988590271,344245.5,0.1420000046491623,110,0.5254889726638794,0.5254889726638794,32,2011,1,16,8,1,1,0,77,0.02640303791506431,0.18518902631980463,0.8148109736801954,-1.9478979912514902,-3.429477076133004,-0.10499999999999998,0,0,0,1
10103020703,1,1,3,2,7,3,13.268829254755452,19800.9786379512,344245.5,0.1420000046491623,110,0.5254889726638794,0.5254889726638794,32,2011,2,16,8,1,1,0,77,0.05751993457561885,0.18518902631980463,0.8148109736801954,-1.1692454913312942,-2.6508245762128078,-0.10499999999999998,0,0,0,1
50402020703,5,4,2,2,7,3,10.272217238088746,3411.5079748776247,344245.5,0.22699999809265137,102,0.8400421738624573,2.3017895221710205,32,2011,3,16,8,1,0,0,77,0.009910101874614555,0.18518902631980463,0.8148109736801954,-2.9278224390533936,-4.409401523934908,-0.18500000000000005,1,0,1,0
50403020703,5,4,3,2,7,3,8.639953893441119,6632.500793994006,344245.5,0.22699999809265137,102,0.8400421738624573,2.3017895221710205,32,2011,4,16,8,1,0,0,77,0.019266775583105678,0.18518902631980463,0.8148109736801954,-2.2629949272271244,-3.7445740121086377,-0.18500000000000005,1,0,1,0
20502020703,2,5,2,2,7,3,12.80862056082792,2391.5491489994433,344245.5,1.1749999523162842,148,4.348235607147217,4.348235607147217,32,2011,5,16,8,0,0,1,77,0.006947219786458917,0.18518902631980463,0.8148109736801954,-3.2830355185060087,-4.764614603387523,0.2749999999999999,0,0,0,0
30702020703,3,7,2,2,7,3,12.941584234166191,1973.8963918553382,344245.5,0.46399998664855957,166,1.7170906066894531,1.7170906066894531,32,2011,6,16,8,0,0,1,77,0.005733978779258808,0.18518902631980463,0.8148109736801954,-3.4749674007311437,-4.956546485612658,0.45499999999999985,0,0,0,0
51302020703,5,13,2,2,7,3,15.298138653786587,6920.203149622617,344245.5,0.22699999809265137,113,0.8400421738624573,0.8400421738624573,32,2011,7,16,8,1,0,0,77,0.020102523198190295,0.18518902631980463,0.8148109736801954,-2.2205317278889485,-3.702110812770462,-0.07500000000000018,1,1,0,0
51303020703,5,13,3,2,7,3,13.158169472098976,13530.725874083804,344245.5,0.22699999809265137,113,0.8400421738624573,0.8400421738624573,32,2011,8,16,8,1,0,0,77,0.03930545460749321,0.18518902631980463,0.8148109736801954,-1.5500137639957339,-3.0315928488772474,-0.07500000000000018,1,1,0,0
10102030703,1,1,2,3,7,3,16.206816916280467,3078.2514732661,75346.69921875,0.05140000209212303,110,0.1902122050523758,0.1902122050523758,33,2011,1,16,12,1,1,0,78,0.0408544966824516,0.3260223365152157,0.6739776634847843,-2.076949002783695,-2.8031800769791912,-0.10499999999999998,0,0,0,1
10103030703,1,1,3,3,7,3,12.03515569642115,9025.972795058595,75346.69921875,0.05140000209212303,110,0.1902122050523758,0.1902122050523758,33,2011,2,16,12,1,1,0,78,0.11979254418105266,0.3260223365152157,0.6739776634847843,-1.0012044477432125,-1.7274355219387092,-0.10499999999999998,0,0,0,1
50402030703,5,4,2,3,7,3,11.063488510790293,1005.5970888931889,75346.69921875,0.5690000057220459,102,2.105656385421753,2.105656385421753,33,2011,3,16,12,1,0,0,78,0.013346265985371081,0.3260223365152157,0.6739776634847843,-3.1957292516851945,-3.921960325880691,-0.18500000000000005,1,0,1,0
50403030703,5,4,3,3,7,3,8.070364475502029,2905.2094599496154,75346.69921875,0.5690000057220459,102,2.105656385421753,2.105656385421753,33,2011,4,16,12,1,0,0,78,0.038557886278668664,0.3260223365152157,0.6739776634847843,-2.1348052441220684,-2.861036318317565,-0.18500000000000005,1,0,1,0
20502030703,2,5,2,3,7,3,12.56013948379638,2197.1831530233967,75346.69921875,2.3480000495910645,148,8.689070701599121,8.689070701599121,33,2011,5,16,12,0,0,1,78,0.029160974213939136,0.3260223365152157,0.6739776634847843,-2.4141345800978176,-3.1403656542933143,0.2749999999999999,0,0,0,0
30702030703,3,7,2,3,7,3,12.522954514023134,2181.056343091312,75346.69921875,0,166,0,0,33,2011,6,16,12,0,0,1,78,0.028946939490463532,0.3260223365152157,0.6739776634847843,-2.421501414589245,-3.1477324887847415,0.45499999999999985,0,0,0,0
51302030703,5,13,2,3,7,3,16.5248794883081,1257.9583562588891,75346.69921875,0.5690000057220459,113,2.105656385421753,2.742164134979248,33,2011,7,16,12,1,0,0,78,0.016695600063470952,0.3260223365152157,0.6739776634847843,-2.9718206804820184,-3.698051754677515,-0.07500000000000018,1,1,0,0
51303030703,5,13,3,3,7,3,12.24154855775003,2913.4782584649574,75346.69921875,0.5690000057220459,113,2.105656385421753,2.742164134979248,33,2011,8,16,12,1,0,0,78,0.03866762961979812,0.3260223365152157,0.6739776634847843,-2.1319630898489175,-2.858194164044414,-0.07500000000000018,1,1,0,0
10102040703,1,1,2,4,7,3,14.01579081378321,9967.158134438354,361799.3671875,0.1469999998807907,110,0.5439921021461487,0.5439921021461487,34,2011,1,16,16,1,1,0,79,0.02754885452652808,0.22011071139988117,0.7798892886001189,-2.07816969665853,-3.343191015167301,-0.10499999999999998,0,0,0,1
10103040703,1,1,3,4,7,3,11.499637048728296,27785.51355503239,361799.3671875,0.1469999998807907,110,0.5439921021461487,0.5439921021461487,34,2011,2,16,16,1,1,0,79,0.07679812646171032,0.22011071139988117,0.7798892886001189,-1.0529504085823538,-2.317971727091125,-0.10499999999999998,0,0,0,1
50402040703,5,4,2,4,7,3,9.468964357201353,8197.549199683814,361799.3671875,0.4009999930858612,102,1.4839510917663574,1.4839510917663574,34,2011,3,16,16,1,0,0,79,0.02265772122104208,0.22011071139988117,0.7798892886001189,-2.2736299668090565,-3.538651285317828,-0.18500000000000005,1,0,1,0
50403040703,5,4,3,4,7,3,7.57113801037709,16873.470888108135,361799.3671875,0.4009999930858612,102,1.4839510917663574,1.4839510917663574,34,2011,4,16,16,1,0,0,79,0.04663764621612391,0.22011071139988117,0.7798892886001189,-1.5517225797041099,-2.816743898212881,-0.18500000000000005,1,0,1,0
20502040703,2,5,2,4,7,3,13.302344613822152,4463.594055058811,361799.3671875,1.9570000171661377,148,7.242125988006592,7.242125988006592,34,2011,5,16,16,0,0,1,79,0.01233720802155407,0.22011071139988117,0.7798892886001189,-2.8815109148618467,-4.1465322333706185,0.2749999999999999,0,0,0,0
30702040703,3,7,2,4,7,3,13.564427300467884,3365.1134221446896,361799.3671875,0.3610000014305115,166,1.3359261751174927,1.3359261751174927,34,2011,6,16,16,0,0,1,79,0.009301048391277985,0.22011071139988117,0.7798892886001189,-3.1640035293580246,-4.429024847866796,0.45499999999999985,0,0,0,0
51302040703,5,13,2,4,7,3,14.155841703132985,3248.2030256242338,361799.3671875,0.4009999930858612,113,1.4839510917663574,1.5875686407089233,34,2011,7,16,16,1,0,0,79,0.008977912401767344,0.22011071139988117,0.7798892886001189,-3.1993632700838375,-4.464384588592609,-0.07500000000000018,1,1,0,0
51303040703,5,13,3,4,7,3,11.528832646757945,5735.313815577018,361799.3671875,0.4009999930858612,113,1.4839510917663574,1.5875686407089233,34,2011,8,16,16,1,0,0,79,0.01585219415987738,0.22011071139988117,0.7798892886001189,-2.630822729866415,-3.8958440483751864,-0.07500000000000018,1,1,0,0
10102050703,1,1,2,5,7,3,13.926552379136183,13974.971256527455,613831.078125,0.2720000147819519,110,1.0065704584121704,1.0065704584121704,35,2011,1,16,20,1,1,0,80,0.022766803041669396,0.2558614916042314,0.7441385083957686,-2.4193327816311343,-3.486923716696799,-0.10499999999999998,0,0,0,1
10103050703,1,1,3,5,7,3,10.751067970513837,59275.08403217915,613831.078125,0.2720000147819519,110,1.0065704584121704,1.0065704584121704,35,2011,2,16,20,1,1,0,80,0.09656579170484493,0.2558614916042314,0.7441385083957686,-0.974411694275263,-2.0420026293409275,-0.10499999999999998,0,0,0,1
50402050703,5,4,2,5,7,3,9.33705270454365,4558.046172274265,613831.078125,0.12099999934434891,102,0.44777578115463257,1.1249903440475464,35,2011,3,16,20,1,0,0,80,0.007425570869101659,0.2558614916042314,0.7441385083957686,-3.539706683178298,-4.607297618243963,-0.18500000000000005,1,0,1,0
50403050703,5,4,3,5,7,3,7.104229760825294,17357.706876231256,613831.078125,0.12099999934434891,102,0.44777578115463257,1.1249903440475464,35,2011,4,16,20,1,0,0,80,0.02827766057276192,0.2558614916042314,0.7441385083957686,-2.202564135767938,-3.2701550708336025,-0.18500000000000005,1,0,1,0
20502050703,2,5,2,5,7,3,11.450308619491487,7082.161556449428,613831.078125,1.5440000295639038,148,5.713767051696777,5.713767051696777,35,2011,5,16,20,0,0,1,80,0.011537639277050782,0.2558614916042314,0.7441385083957686,-3.099021578199262,-4.166612513264926,0.2749999999999999,0,0,0,0
30702050703,3,7,2,5,7,3,11.421950700154001,5336.3414572046195,613831.078125,0.20900000631809235,166,0.7734309434890747,0.7734309434890747,35,2011,6,16,20,0,0,1,80,0.008693501595756499,0.2558614916042314,0.7441385083957686,-3.3820604460959607,-4.449651381161625,0.45499999999999985,0,0,0,0
51302050703,5,13,2,5,7,3,14.128367041094922,10680.948496304778,613831.078125,0.12099999934434891,113,0.44777578115463257,0.44777578115463257,35,2011,7,16,20,1,0,0,80,0.017400468755884205,0.2558614916042314,0.7441385083957686,-2.6881391037881257,-3.75573003885379,-0.07500000000000018,1,1,0,0
