market_ids,product_ids,firm_ids,shares,prices,calor,sizeid,import,msize,inshr,outshr,logcondshr,logodds,firmid,brndid,cityid,yearid,montid,fiscid,fisccity,coalid,leadid,mpost,cpost,apost,mcpost,dist,distbutfor,coalpost,num_products,sum_dist,sumdist_abi,sumdist_mc,z_inc_const,z_inc_calor,z_inc_size,z_inc_import,mean_income
27,2,1,0.031637358659505434,13.546022606879875,-0.10499999999999998,3,0,344245.5,0.1409781058386958,0.8590218941613041,-1.4942659422191633,-3.301455751261286,1,1,2,3,1,2007,6,1,1,0,0,0,0,0.3845194876194,0.3845194876194,0,8,9.805246651172638,9.805246651172638,0,-3.323187168112499,0.34893465265181234,-9.969561504337497,-0,-3.323187168112499
27,3,4,0.011400258406081342,9.36281763281314,-0.18500000000000005,2,0,344245.5,0.1409781058386958,0.8590218941613041,-2.514968578237916,-4.322158387280038,4,4,2,3,1,2007,6,1,0,0,0,0,0,1.684303641319275,1.684303641319275,0,8,9.805246651172638,0,9.805246651172638,-3.323187168112499,0.6147896261008124,-6.646374336224998,-0,-3.323187168112499
27,4,4,0.009555158019954029,8.609231820568612,-0.18500000000000005,3,0,344245.5,0.1409781058386958,0.8590218941613041,-2.6915234850926586,-4.498713294134781,4,4,2,3,1,2007,6,1,0,0,0,0,0,1.684303641319275,1.684303641319275,0,8,9.805246651172638,0,9.805246651172638,-3.323187168112499,0.6147896261008124,-9.969561504337497,-0,-3.323187168112499
27,5,2,0.0071684124031676085,14.862103122246832,0.2749999999999999,2,1,344245.5,0.1409781058386958,0.8590218941613041,-2.9789203926399166,-4.786110201682039,2,5,2,3,1,2007,6,0,0,0,0,0,0,3.181763172149658,3.181763172149658,0,8,9.805246651172638,0,0,-3.323187168112499,-0.913876471230937,-6.646374336224998,-3.323187168112499,-3.323187168112499
27,6,3,0.004693595802884144,14.771446302547425,0.45499999999999985,2,1,344245.5,0.1409781058386958,0.8590218941613041,-3.4024056161735095,-5.209595425215632,3,7,2,3,1,2007,6,0,0,0,0,0,0,1.256458044052124,1.256458044052124,0,8,9.805246651172638,0,0,-3.323187168112499,-1.5120501614911865,-6.646374336224998,-3.323187168112499,-3.323187168112499
27,7,5,0.018912799682238513,14.308633370119265,-0.07500000000000018,2,0,344245.5,0.1409781058386958,0.8590218941613041,-2.008765675869533,-3.815955484911656,5,13,2,3,1,2007,6,1,0,0,0,0,0,0.6146895885467529,0.6146895885467529,0,8,9.805246651172638,0,9.805246651172638,-3.323187168112499,0.24923903760843802,-6.646374336224998,-0,-3.323187168112499
27,8,5,0.01919083793807101,12.940304638627442,-0.07500000000000018,3,0,344245.5,0.1409781058386958,0.8590218941613041,-1.994171626165046,-3.8013614352071685,5,13,2,3,1,2007,6,1,0,0,0,0,0,0.6146895885467529,0.6146895885467529,0,8,9.805246651172638,0,9.805246651172638,-3.323187168112499,0.24923903760843802,-9.969561504337497,-0,-3.323187168112499
28,1,1,0.028950415548705675,16.453775790454653,-0.10499999999999998,2,0,75346.69921875,0.15947927227894124,0.8405207277210588,-1.706329401486095,-3.368437055793719,1,1,3,3,1,2007,10,1,1,0,0,0,0,0.13918523490428925,0.13918523490428925,0,8,13.731136411428452,13.731136411428452,0,11.138313939287503,-1.1695229636251876,22.276627878575006,0,11.138313939287503
28,2,1,0.02551507221212567,13.034282639188572,-0.10499999999999998,3,0,75346.69921875,0.15947927227894124,0.8405207277210588,-1.8326446147209128,-3.494752269028537,1,1,3,3,1,2007,10,1,1,0,0,0,0,0.13918523490428925,0.13918523490428925,0,8,13.731136411428452,13.731136411428452,0,11.138313939287503,-1.1695229636251876,33.41494181786251,0,11.138313939287503
28,3,4,0.008710595979999805,10.720745890348198,-0.18500000000000005,2,0,75346.69921875,0.15947927227894124,0.8405207277210588,-2.9073737460934943,-4.569481400401118,4,4,3,3,1,2007,10,1,0,0,0,0,0,1.540785789489746,1.540785789489746,0,8,13.731136411428452,0,13.731136411428452,11.138313939287503,-2.0605880787681885,22.276627878575006,0,11.138313939287503
28,4,4,0.01784895553717666,8.568636471993848,-0.18500000000000005,3,0,75346.69921875,0.15947927227894124,0.8405207277210588,-2.1899689662258544,-3.852076620533478,4,4,3,3,1,2007,10,1,0,0,0,0,0,1.540785789489746,1.540785789489746,0,8,13.731136411428452,0,13.731136411428452,11.138313939287503,-2.0605880787681885,33.41494181786251,0,11.138313939287503
28,5,2,0.01024044486495421,14.068474920680492,0.2749999999999999,2,1,75346.69921875,0.15947927227894124,0.8405207277210588,-2.745568896905205,-4.407676551212829,2,5,3,3,1,2007,10,0,0,0,0,0,0,6.3581109046936035,6.3581109046936035,0,8,13.731136411428452,0,0,11.138313939287503,3.0630363333040624,22.276627878575006,11.138313939287503,11.138313939287503
28,6,3,0.013929415254112601,14.542865391694512,0.45499999999999985,2,1,75346.69921875,0.15947927227894124,0.8405207277210588,-2.437911149956097,-4.100018804263721,3,7,3,3,1,2007,10,0,0,0,0,0,0,0,0,0,8,13.731136411428452,0,0,11.138313939287503,5.0679328423758125,22.276627878575006,11.138313939287503,11.138313939287503
28,7,5,0.014737998698834284,16.58156697471824,-0.07500000000000018,2,0,75346.69921875,0.15947927227894124,0.8405207277210588,-2.3814848553577423,-4.043592509665366,5,13,3,3,1,2007,10,1,0,0,0,0,0,2.0065417289733887,2.0065417289733887,0,8,13.731136411428452,0,13.731136411428452,11.138313939287503,-0.8353735454465647,22.276627878575006,0,11.138313939287503
28,8,5,0.03954637418303232,12.66634291144986,-0.07500000000000018,3,0,75346.69921875,0.15947927227894124,0.8405207277210588,-1.394439946193063,-3.056547600500687,5,13,3,3,1,2007,10,1,0,0,0,0,0,2.0065417289733887,2.0065417289733887,0,8,13.731136411428452,0,13.731136411428452,11.138313939287503,-0.8353735454465647,33.41494181786251,0,11.138313939287503
29,1,1,0.014897331082950818,13.9595458275064,-0.10499999999999998,2,0,361799.3671875,0.1353276355432877,0.8646723644567123,-2.2065166931928726,-4.061168590808869,1,1,4,3,1,2007,14,1,1,0,0,0,0,0.3980588912963867,0.3980588912963867,0,8,11.568079054355621,11.568079054355621,0,-3.4566992609125,0.36295342239581246,-6.913398521825,-0,-3.4566992609125
29,2,1,0.03949448863345984,10.786100007664812,-0.10499999999999998,3,0,361799.3671875,0.1353276355432877,0.8646723644567123,-1.2315376342451616,-3.086189531861158,1,1,4,3,1,2007,14,1,1,0,0,0,0,0.3980588912963867,0.3980588912963867,0,8,11.568079054355621,11.568079054355621,0,-3.4566992609125,0.36295342239581246,-10.3700977827375,-0,-3.4566992609125
29,3,4,0.014527600715716852,8.996908281576587,-0.18500000000000005,2,0,361799.3671875,0.1353276355432877,0.8646723644567123,-2.231648430444169,-4.086300328060165,4,4,4,3,1,2007,14,1,0,0,0,0,0,1.085861325263977,1.085861325263977,0,8,11.568079054355621,0,11.568079054355621,-3.4566992609125,0.6394893632688127,-6.913398521825,-0,-3.4566992609125
29,4,4,0.027030332137296977,6.995635220557106,-0.18500000000000005,3,0,361799.3671875,0.1353276355432877,0.8646723644567123,-1.6107391202092236,-3.46539101782522,4,4,4,3,1,2007,14,1,0,0,0,0,0,1.085861325263977,1.085861325263977,0,8,11.568079054355621,0,11.568079054355621,-3.4566992609125,0.6394893632688127,-10.3700977827375,-0,-3.4566992609125
29,5,2,0.008470580252884162,15.123329661327517,0.2749999999999999,2,1,361799.3671875,0.1353276355432877,0.8646723644567123,-2.771099754998926,-4.625751652614922,2,5,4,3,1,2007,14,0,0,0,0,0,0,5.299328327178955,5.299328327178955,0,8,11.568079054355621,0,0,-3.4566992609125,-0.9505922967509371,-6.913398521825,-3.4566992609125,-3.4566992609125
29,6,3,0.00752891513025098,14.687241739010659,0.45499999999999985,2,1,361799.3671875,0.1353276355432877,0.8646723644567123,-2.8889478097259724,-4.743599707341969,3,7,4,3,1,2007,14,0,0,0,0,0,0,0.9775460362434387,0.9775460362434387,0,8,11.568079054355621,0,0,-3.4566992609125,-1.5727981637151869,-6.913398521825,-3.4566992609125,-3.4566992609125
29,7,5,0.0072497419208443275,13.47591594988915,-0.07500000000000018,2,0,361799.3671875,0.1353276355432877,0.8646723644567123,-2.9267328970423536,-4.78138479465835,5,13,4,3,1,2007,14,1,0,0,0,0,0,1.16168212890625,1.16168212890625,0,8,11.568079054355621,0,11.568079054355621,-3.4566992609125,0.2592524445684381,-6.913398521825,-0,-3.4566992609125
29,8,5,0.01612864566988375,9.972628492100746,-0.07500000000000018,3,0,361799.3671875,0.1353276355432877,0.8646723644567123,-2.1271018429678348,-3.981753740583831,5,13,4,3,1,2007,14,1,0,0,0,0,0,1.16168212890625,1.16168212890625,0,8,11.568079054355621,0,11.568079054355621,-3.4566992609125,0.2592524445684381,-10.3700977827375,-0,-3.4566992609125
30,1,1,0.039776839552375626,13.25499329119786,-0.10499999999999998,2,0,613831.078125,0.18254831898861784,0.8174516810113821,-1.5237300774466618,-3.0229069731139275,1,1,5,3,1,2007,18,1,1,0,0,0,0,0.7365443706512451,0.7365443706512451,0,8,8.52171015739441,8.52171015739441,0,-0.6891286819124993,0.07235851160081241,-1.3782573638249986,-0,-0.6891286819124993
30,2,1,0.04723022238340405,11.587846845072162,-0.10499999999999998,3,0,613831.078125,0.18254831898861784,0.8174516810113821,-1.351980907143817,-2.8511578028110827,1,1,5,3,1,2007,18,1,1,0,0,0,0,0.7365443706512451,0.7365443706512451,0,8,8.52171015739441,8.52171015739441,0,-0.6891286819124993,0.07235851160081241,-2.067386045737498,-0,-0.6891286819124993
30,3,4,0.008947988625073813,8.876615635937979,-0.18500000000000005,2,0,613831.078125,0.18254831898861784,0.8174516810113821,-3.015586127159323,-4.514763022826589,4,4,5,3,1,2007,18,1,0,0,0,0,0,0.8231966495513916,0.8231966495513916,0,8,8.52171015739441,0,8.52171015739441,-0.6891286819124993,0.12748880615381242,-1.3782573638249986,-0,-0.6891286819124993
30,4,4,0.013715434642288086,7.633584483859704,-0.18500000000000005,3,0,613831.078125,0.18254831898861784,0.8174516810113821,-2.588493084657169,-4.087669980324435,4,4,5,3,1,2007,18,1,0,0,0,0,0,0.8231966495513916,0.8231966495513916,0,8,8.52171015739441,0,8.52171015739441,-0.6891286819124993,0.12748880615381242,-2.067386045737498,-0,-0.6891286819124993
30,5,2,0.00732463295834563,14.889756937430667,0.2749999999999999,2,1,613831.078125,0.18254831898861784,0.8174516810113821,-3.215771853988854,-4.71494874965612,2,5,5,3,1,2007,18,0,0,0,0,0,0,4.180972576141357,4.180972576141357,0,8,8.52171015739441,0,0,-0.6891286819124993,-0.18951038752593724,-1.3782573638249986,-0.6891286819124993,-0.6891286819124993
30,6,3,0.005329621592563692,14.290014832008591,0.45499999999999985,2,1,613831.078125,0.18254831898861784,0.8174516810113821,-3.5337346596700794,-5.032911555337345,3,7,5,3,1,2007,18,0,0,0,0,0,0,0.5659477114677429,0.5659477114677429,0,8,8.52171015739441,0,0,-0.6891286819124993,-0.3135535502701871,-1.3782573638249986,-0.6891286819124993,-0.6891286819124993
30,7,5,0.02608987876852918,13.03506256390172,-0.07500000000000018,2,0,613831.078125,0.18254831898861784,0.8174516810113821,-1.945467447087281,-3.444644342754547,5,13,5,3,1,2007,18,1,0,0,0,0,0,0.3276539146900177,0.3276539146900177,0,8,8.52171015739441,0,8.52171015739441,-0.6891286819124993,0.05168465114343757,-1.3782573638249986,-0,-0.6891286819124993
30,8,5,0.034133700466037774,11.453876341502315,-0.07500000000000018,3,0,613831.078125,0.18254831898861784,0.8174516810113821,-1.676729719840447,-3.1759066155077127,5,13,5,3,1,2007,18,1,0,0,0,0,0,0.3276539146900177,0.3276539146900177,0,8,8.52171015739441,0,8.52171015739441,-0.6891286819124993,0.05168465114343757,-2.067386045737498,-0,-0.6891286819124993
31,1,1,0.06116610225422209,14.866826726101744,-0.10499999999999998,2,0,317712.8671875,0.2695565776364411,0.730443422363559,-1.4831851525543416,-2.4800586262955404,1,1,1,3,2,2007,2,1,1,0,0,0,0,0.12356279045343399,0.12356279045343399,0,8,9.245784178376198,9.245784178376198,0,4.9737044936874995,-0.5222389718371874,9.947408987374999,0,4.9737044936874995
31,2,1,0.05041063006998951,14.49898482221567,-0.10499999999999998,3,0,317712.8671875,0.2695565776364411,0.730443422363559,-1.6765762369617063,-2.673449710702905,1,1,1,3,2,2007,2,1,1,0,0,0,0,0.12356279045343399,0.12356279045343399,0,8,9.245784178376198,9.245784178376198,0,4.9737044936874995,-0.5222389718371874,14.921113481062498,0,4.9737044936874995
31,3,4,0.021562718516625338,9.997055504816718,-0.18500000000000005,2,0,317712.8671875,0.2695565776364411,0.730443422363559,-2.5258124750422812,-3.52268594878348,4,4,1,3,2,2007,2,1,0,0,0,0,0,1.5878260135650635,1.5878260135650635,0,8,9.245784178376198,0,9.245784178376198,4.9737044936874995,-0.9201353313321876,9.947408987374999,0,4.9737044936874995
31,4,4,0.011452612970239622,9.827374673079245,-0.18500000000000005,3,0,317712.8671875,0.2695565776364411,0.730443422363559,-3.1585603929140564,-4.1554338666552555,4,4,1,3,2,2007,2,1,0,0,0,0,0,1.5878260135650635,1.5878260135650635,0,8,9.245784178376198,0,9.245784178376198,4.9737044936874995,-0.9201353313321876,14.921113481062498,0,4.9737044936874995
31,5,2,0.018602103783809495,16.43544043346609,0.2749999999999999,2,1,317712.8671875,0.2695565776364411,0.730443422363559,-2.6735036229073694,-3.670377096648568,2,5,1,3,2,2007,2,0,0,0,0,0,0,3.8154780864715576,3.8154780864715576,0,8,9.245784178376198,0,0,4.9737044936874995,1.367768735764062,9.947408987374999,4.9737044936874995,4.9737044936874995
31,6,3,0.012729966220107835,15.824978362704785,0.45499999999999985,2,1,317712.8671875,0.2695565776364411,0.730443422363559,-3.0528195448868427,-4.049693018628042,3,7,1,3,2,2007,2,0,0,0,0,0,0,0.9333246350288391,0.9333246350288391,0,8,9.245784178376198,0,0,4.9737044936874995,2.2630355446278116,9.947408987374999,4.9737044936874995,4.9737044936874995
31,7,5,0.04683708990174314,14.914659448206443,-0.07500000000000018,2,0,317712.8671875,0.2695565776364411,0.730443422363559,-1.7501028955728268,-2.7469763693140257,5,13,1,3,2,2007,2,1,0,0,0,0,0,0.5371019244194031,0.5371019244194031,0,8,9.245784178376198,0,9.245784178376198,4.9737044936874995,-0.37302783702656334,9.947408987374999,0,4.9737044936874995
31,8,5,0.046795353919704054,14.355767030011917,-0.07500000000000018,3,0,317712.8671875,0.2695565776364411,0.730443422363559,-1.7509943811113822,-2.747867854852581,5,13,1,3,2,2007,2,1,0,0,0,0,0,0.5371019244194031,0.5371019244194031,0,8,9.245784178376198,0,9.245784178376198,4.9737044936874995,-0.37302783702656334,14.921113481062498,0,4.9737044936874995
32,1,1,0.04308960966689397,14.269069059832422,-0.10499999999999998,2,0,344245.5,0.183317046918798,0.816682953081202,-1.4479352575915823,-2.941969064187835,1,1,2,3,2,2007,6,1,1,0,0,0,0,0.4167676270008087,0.4167676270008087,0,8,10.627574026584625,10.627574026584625,0,-3.323187168112499,0.34893465265181234,-6.646374336224998,-0,-3.323187168112499
32,2,1,0.044023880489708504,13.52757608521834,-0.10499999999999998,3,0,344245.5,0.183317046918798,0.816682953081202,-1.4264849255324619,-2.9205187321287145,1,1,2,3,2,2007,6,1,1,0,0,0,0,0.4167676270008087,0.4167676270008087,0,8,10.627574026584625,10.627574026584625,0,-3.323187168112499,0.34893465265181234,-9.969561504337497,-0,-3.323187168112499
32,3,4,0.014323532089872951,9.163142213238535,-0.18500000000000005,2,0,344245.5,0.183317046918798,0.816682953081202,-2.5493133651849105,-4.043347171781163,4,4,2,3,2,2007,6,1,0,0,0,0,0,1.8255594968795776,1.8255594968795776,0,8,10.627574026584625,0,10.627574026584625,-3.323187168112499,0.6147896261008124,-6.646374336224998,-0,-3.323187168112499
32,4,4,0.012540002756580118,8.693396756874469,-0.18500000000000005,3,0,344245.5,0.183317046918798,0.816682953081202,-2.6822933955962442,-4.176327202192497,4,4,2,3,2,2007,6,1,0,0,0,0,0,1.8255594968795776,1.8255594968795776,0,8,10.627574026584625,0,10.627574026584625,-3.323187168112499,0.6147896261008124,-9.969561504337497,-0,-3.323187168112499
32,5,2,0.01168651786398632,14.255512887823421,0.2749999999999999,2,1,344245.5,0.183317046918798,0.816682953081202,-2.752781292568047,-4.2468150991643,2,5,2,3,2,2007,6,0,0,0,0,0,0,3.4486052989959717,3.4486052989959717,0,8,10.627574026584625,0,0,-3.323187168112499,-0.913876471230937,-6.646374336224998,-3.323187168112499,-3.323187168112499
32,6,3,0.00575765693721825,14.749911933756719,0.45499999999999985,2,1,344245.5,0.183317046918798,0.816682953081202,-3.460686540407247,-4.9547203470035,3,7,2,3,2,2007,6,0,0,0,0,0,0,1.3618321418762207,1.3618321418762207,0,8,10.627574026584625,0,0,-3.323187168112499,-1.5120501614911865,-6.646374336224998,-3.323187168112499,-3.323187168112499
32,7,5,0.02116144987317701,13.884058394300952,-0.07500000000000018,2,0,344245.5,0.183317046918798,0.816682953081202,-2.1590360264549044,-3.653069833051157,5,13,2,3,2,2007,6,1,0,0,0,0,0,0.6662411689758301,0.6662411689758301,0,8,10.627574026584625,0,10.627574026584625,-3.323187168112499,0.24923903760843802,-6.646374336224998,-0,-3.323187168112499
32,8,5,0.03073439724136088,12.645863622962375,-0.07500000000000018,3,0,344245.5,0.183317046918798,0.816682953081202,-1.7858346919308417,-3.2798684985270943,5,13,2,3,2,2007,6,1,0,0,0,0,0,0.6662411689758301,0.6662411689758301,0,8,10.627574026584625,0,10.627574026584625,-3.323187168112499,0.24923903760843802,-9.969561504337497,-0,-3.323187168112499
33,1,1,0.036074097150890126,15.88777795169432,-0.10499999999999998,2,0,75346.69921875,0.1850463235195546,0.8149536764804454,-1.6350311137927238,-3.1175561956067828,1,1,3,3,2,2007,10,1,1,0,0,0,0,0.15085814893245697,0.15085814893245697,0,8,14.882713049650192,14.882713049650192,0,11.138313939287503,-1.1695229636251876,22.276627878575006,0,11.138313939287503
33,2,1,0.029757212323019616,12.741359012753621,-0.10499999999999998,3,0,75346.69921875,0.1850463235195546,0.8149536764804454,-1.8275346575012694,-3.3100597393153284,1,1,3,3,2,2007,10,1,1,0,0,0,0,0.15085814893245697,0.15085814893245697,0,8,14.882713049650192,14.882713049650192,0,11.138313939287503,-1.1695229636251876,33.41494181786251,0,11.138313939287503
33,3,4,0.010326315786547106,10.549241450658219,-0.18500000000000005,2,0,75346.69921875,0.1850463235195546,0.8149536764804454,-2.885910623455713,-4.368435705269771,4,4,3,3,2,2007,10,1,0,0,0,0,0,1.670005440711975,1.670005440711975,0,8,14.882713049650192,0,14.882713049650192,11.138313939287503,-2.0605880787681885,22.276627878575006,0,11.138313939287503
33,4,4,0.014384990790606667,8.446754800922124,-0.18500000000000005,3,0,75346.69921875,0.1850463235195546,0.8149536764804454,-2.554420834341906,-4.036945916155965,4,4,3,3,2,2007,10,1,0,0,0,0,0,1.670005440711975,1.670005440711975,0,8,14.882713049650192,0,14.882713049650192,11.138313939287503,-2.0605880787681885,33.41494181786251,0,11.138313939287503
33,5,2,0.025522524883106003,12.838772823178358,0.2749999999999999,2,1,75346.69921875,0.1850463235195546,0.8149536764804454,-1.9810448001287364,-3.4635698819427954,2,5,3,3,2,2007,10,0,0,0,0,0,0,6.891340732574463,6.891340732574463,0,8,14.882713049650192,0,0,11.138313939287503,3.0630363333040624,22.276627878575006,11.138313939287503,11.138313939287503
33,6,3,0.019862160628319882,13.52135576494201,0.45499999999999985,2,1,75346.69921875,0.1850463235195546,0.8149536764804454,-2.231789745470863,-3.714314827284922,3,7,3,3,2,2007,10,0,0,0,0,0,0,0,0,0,8,14.882713049650192,0,0,11.138313939287503,5.0679328423758125,22.276627878575006,11.138313939287503,11.138313939287503
33,7,5,0.015532079343046916,16.00713126535769,-0.07500000000000018,2,0,75346.69921875,0.1850463235195546,0.8149536764804454,-2.477698670920791,-3.96022375273485,5,13,3,3,2,2007,10,1,0,0,0,0,0,2.1748225688934326,2.1748225688934326,0,8,14.882713049650192,0,14.882713049650192,11.138313939287503,-0.8353735454465647,22.276627878575006,0,11.138313939287503
33,8,5,0.03358694261401829,12.418405664625357,-0.07500000000000018,3,0,75346.69921875,0.1850463235195546,0.8149536764804454,-1.7064688123754688,-3.1889938941895277,5,13,3,3,2,2007,10,1,0,0,0,0,0,2.1748225688934326,2.1748225688934326,0,8,14.882713049650192,0,14.882713049650192,11.138313939287503,-0.8353735454465647,33.41494181786251,0,11.138313939287503
